trial1,,trial2,,trial3,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
469.0189514,0.3439728618,469.0189514,0.3438346684,469.0189514,0.3436957896,
467.9855957,0.346791625,467.9855957,0.3466981053,467.9855957,0.3467309177,
466.9902344,0.3498266935,466.9902344,0.3497156501,466.9902344,0.3496652544,
465.994751,0.353182584,465.994751,0.3530002236,465.994751,0.3528189659,
464.9990845,0.3568077385,464.9990845,0.356569916,464.9990845,0.3566458523,
464.0032043,0.3619197905,464.0032043,0.3617887795,464.0032043,0.3617048264,
463.0071411,0.3683267832,463.0071411,0.3681971431,463.0071411,0.3680834472,
462.0108643,0.375649482,462.0108643,0.3753928542,462.0108643,0.3755050302,
461.0144653,0.3837286532,461.0144653,0.383479923,461.0144653,0.3835548162,
460.0178223,0.3922007382,460.0178223,0.3916355968,460.0178223,0.3918312788,
458.9826965,0.4029769003,458.9826965,0.4028365314,458.9826965,0.4026735723,
457.9856873,0.4119880795,457.9856873,0.4114401639,457.9856873,0.4115159512,
456.9884644,0.4170278907,456.9884644,0.4167529643,456.9884644,0.4168188274,
455.9910889,0.4195225239,455.9910889,0.419389993,455.9910889,0.4193158746,
454.9935303,0.4203256071,454.9935303,0.4201157391,454.9935303,0.4200348258,
453.9957581,0.4198647738,453.9957581,0.4195327461,453.9957581,0.419579953,
452.9978333,0.4185596108,452.9978333,0.4182036817,452.9978333,0.4181656837,
451.9997253,0.4172841609,451.9997253,0.4169957042,451.9997253,0.4168599844,
451.0014343,0.4165475965,451.0014343,0.4162005782,451.0014343,0.4160962999,
450.0029297,0.4158979356,450.0029297,0.4157091677,450.0029297,0.4155863822,
449.0042419,0.415705055,449.0042419,0.4154155254,449.0042419,0.4152745605,
448.0054016,0.4159959555,448.0054016,0.4158443511,448.0054016,0.4157837927,
447.0063477,0.4169160426,447.0063477,0.4166453183,447.0063477,0.4165769517,
446.0071716,0.4180688858,446.0071716,0.4177704155,446.0071716,0.4176906645,
445.0077515,0.4198242128,445.0077515,0.4196003377,445.0077515,0.4193651974,
444.0081482,0.4221065938,444.0081482,0.421646893,444.0081482,0.4216392338,
443.0083923,0.4248311818,443.0083923,0.4244501889,443.0083923,0.4243456423,
442.0084839,0.4277581871,442.0084839,0.4273579419,442.0084839,0.4272705913,
441.0083923,0.4308786392,441.0083923,0.4305072129,441.0083923,0.4302709699,
440.0080566,0.4344367683,440.0080566,0.4338946044,440.0080566,0.43390131,
439.0075684,0.4383838773,439.0075684,0.437912792,439.0075684,0.4378497601,
438.0069275,0.4426186085,438.0069275,0.4421930611,438.0069275,0.4421081543,
437.006073,0.4474931955,437.006073,0.4468497336,437.006073,0.4470441639,
436.0050659,0.4520001411,436.0050659,0.4516694546,436.0050659,0.4514118731,
435.0038757,0.4560763538,435.0038757,0.4557237029,435.0038757,0.4555122852,
434.002533,0.4601840973,434.002533,0.4596351981,434.002533,0.4595345855,
433.0009766,0.4640797079,433.0009766,0.4635351896,433.0009766,0.4636074007,
431.9992371,0.4676701427,431.9992371,0.4672030807,431.9992371,0.467148453,
430.997406,0.4703527987,430.997406,0.4699147642,430.997406,0.4700915515,
429.9952698,0.4726801217,429.9952698,0.4720113575,429.9952698,0.4720776379,
428.993042,0.4744777381,428.993042,0.473937273,428.993042,0.4739552438,
427.9906006,0.4759200513,427.9906006,0.4755663574,427.9906006,0.4755133688,
426.9880371,0.4774071574,426.9880371,0.4769413769,426.9880371,0.4768117964,
425.9852295,0.4786601663,425.9852295,0.4781843126,425.9852295,0.4780977368,
424.9823303,0.4795185328,424.9823303,0.479368329,424.9823303,0.4791779518,
424.0177917,0.4810076654,424.0177917,0.4805387557,424.0177917,0.4805952609,
423.0144958,0.4825002253,423.0144958,0.4822201133,423.0144958,0.4820766151,
422.0111084,0.4842424095,422.0111084,0.4835117757,422.0111084,0.4834900498,
421.0074158,0.4854807556,421.0074158,0.4851350486,421.0074158,0.4850853384,
420.0036316,0.4874902666,420.0036316,0.4868677557,420.0036316,0.4870389402,
418.9996948,0.4893738329,418.9996948,0.4889286757,418.9996948,0.4886035025,
417.9955139,0.4910494685,417.9955139,0.4908658564,417.9955139,0.4907313883,
416.9912109,0.4930415154,416.9912109,0.4928542078,416.9912109,0.4926626086,
415.9867554,0.495447427,415.9867554,0.4950629473,415.9867554,0.4949015677,
414.9821472,0.4978988767,414.9821472,0.4974239469,414.9821472,0.4973160326,
414.0159607,0.500095129,414.0159607,0.4996915758,414.0159607,0.4994678795,
413.0109253,0.5025732517,413.0109253,0.5021445155,413.0109253,0.5022549033,
412.0058289,0.505205214,412.0058289,0.5047719479,412.0058289,0.5047208071,
411.0004883,0.5075798035,411.0004883,0.5072551966,411.0004883,0.5071969032,
409.9949951,0.5104272366,409.9949951,0.5099458098,409.9949951,0.5100575089,
408.9893799,0.5134370327,408.9893799,0.5131154656,408.9893799,0.5130746365,
407.983551,0.5163213611,407.983551,0.5159373283,407.983551,0.515859127,
407.0162659,0.5193645954,407.0162659,0.518946588,407.0162659,0.5187173486,
406.0101624,0.5224467516,406.0101624,0.5221295953,406.0101624,0.5218147039,
405.0038452,0.5257223845,405.0038452,0.5252975821,405.0038452,0.5251027346,
403.997406,0.5292876959,403.997406,0.5288785696,403.997406,0.5289596319,
402.9907227,0.5326564312,402.9907227,0.5323637724,402.9907227,0.5322114229,
401.9839478,0.5363068581,401.9839478,0.536321938,401.9839478,0.5358070731,
401.0157471,0.5403801203,401.0157471,0.5398615599,401.0157471,0.5396511555,
400.008606,0.5445132852,400.008606,0.5441687703,400.008606,0.5441302061,
399.0013428,0.5487000346,399.0013428,0.548298955,399.0013428,0.5480285287,
397.9938965,0.5524897575,397.9938965,0.5522850156,397.9938965,0.5520044565,
396.9862671,0.5568370819,396.9862671,0.5564239025,396.9862671,0.5563499928,
396.0172729,0.5610712171,396.0172729,0.5606876016,396.0172729,0.5607408285,
395.0093689,0.5649825335,395.0093689,0.564658463,395.0093689,0.5646464825,
394.0012817,0.5700736642,394.0012817,0.5697989464,394.0012817,0.569573462,
392.993042,0.5740047097,392.993042,0.5735376477,392.993042,0.5735827088,
391.9846497,0.5771842599,391.9846497,0.5771199465,391.9846497,0.5768836737,
391.0148926,0.5818013549,391.0148926,0.5816230178,391.0148926,0.5813348889,
390.0061951,0.5862752795,390.0061951,0.5861185193,390.0061951,0.5860484838,
388.9972839,0.5906512141,388.9972839,0.5904913545,388.9972839,0.5904042125,
387.9882202,0.5942638516,387.9882202,0.59427917,387.9882202,0.594263196,
387.0178833,0.598198235,387.0178833,0.5982432961,387.0178833,0.5977367759,
386.0085754,0.6028866172,386.0085754,0.6026506424,386.0085754,0.602301836,
384.999054,0.6074399352,384.999054,0.6071755886,384.999054,0.6069643497,
383.9894104,0.6116492152,383.9894104,0.6115396619,383.9894104,0.6110835075,
383.0184631,0.6161621213,383.0184631,0.6158624291,383.0184631,0.6156413555,
382.0084839,0.6202979684,382.0084839,0.6200777292,382.0084839,0.6197961569,
380.9983521,0.6248307824,380.9983521,0.6248825788,380.9983521,0.6245133281,
379.9880676,0.6302781105,379.9880676,0.6303130984,379.9880676,0.6301885247,
379.0165405,0.6355884671,379.0165405,0.6351633072,379.0165405,0.6351335049,
378.0059509,0.6393942237,378.0059509,0.6390439272,378.0059509,0.6392877102,
376.9952393,0.6445872188,376.9952393,0.6444123387,376.9952393,0.6445492506,
375.984375,0.650351584,375.984375,0.6496475339,375.984375,0.6494660378,
375.012207,0.6549629569,375.012207,0.6549494267,375.012207,0.6548671126,
374.0010376,0.6616159678,374.0010376,0.6611261964,374.0010376,0.6611309052,
372.9896851,0.6668636203,372.9896851,0.666665554,372.9896851,0.666738987,
372.0171204,0.6711969376,372.0171204,0.6713400483,372.0171204,0.6712740064,
371.0055237,0.6769133806,371.0055237,0.6767035723,371.0055237,0.6769809723,
369.9937134,0.6827329397,369.9937134,0.682954967,369.9937134,0.6827201843,
368.9818115,0.6896554828,368.9818115,0.6897591949,368.9818115,0.6898075342,
368.0086365,0.6946692467,368.0086365,0.6944022179,368.0086365,0.6944026351,
366.9964294,0.7000174522,366.9964294,0.7000354528,366.9964294,0.6995375156,
365.9840393,0.7059657574,365.9840393,0.705503583,365.9840393,0.7055665851,
365.0104675,0.7115985155,365.0104675,0.7117993236,365.0104675,0.7112621069,
363.9978333,0.7186841965,363.9978333,0.7186169028,363.9978333,0.7186645865,
362.9850159,0.723030448,362.9850159,0.7230767608,362.9850159,0.722977519,
362.0109863,0.7279631495,362.0109863,0.7277343869,362.0109863,0.7278284431,
360.9979248,0.7336406708,360.9979248,0.7338705659,360.9979248,0.7332262993,
359.9846497,0.740606308,359.9846497,0.7405388355,359.9846497,0.7404472232,
359.0102539,0.7471733689,359.0102539,0.7471077442,359.0102539,0.7469856739,
357.9967346,0.7524673343,357.9967346,0.7525579929,357.9967346,0.7521213889,
356.9830322,0.7587574124,356.9830322,0.7587905526,356.9830322,0.7584063411,
356.0081787,0.7648841739,356.0081787,0.7643693089,356.0081787,0.7648023963,
354.9942322,0.7714743614,354.9942322,0.7714665532,354.9942322,0.7710299492,
354.019165,0.7776846886,354.019165,0.777228415,354.019165,0.7775710225,
353.0048828,0.7847958803,353.0048828,0.7847855687,353.0048828,0.7845481038,
351.9904785,0.7912428379,351.9904785,0.7906866074,351.9904785,0.7912023664,
351.0149536,0.7969813347,351.0149536,0.7969935536,351.0149536,0.7970572114,
350.0003052,0.8043281436,350.0003052,0.8040828705,350.0003052,0.8039942384,
348.9855042,0.8128222227,348.9855042,0.8122388721,348.9855042,0.8127820492,
348.0095825,0.8199639916,348.0095825,0.8201742768,348.0095825,0.8202106953,
346.9945068,0.8266960979,346.9945068,0.8268435001,346.9945068,0.8265495896,
346.0183105,0.833988905,346.0183105,0.8337254524,346.0183105,0.8333476782,
345.0029297,0.8407735825,345.0029297,0.8412421346,345.0029297,0.8407492638,
343.9874573,0.8499600291,343.9874573,0.8490778208,343.9874573,0.8492919803,
343.0108643,0.8577563763,343.0108643,0.8582666516,343.0108643,0.8577030897,
341.9950562,0.8648760915,341.9950562,0.8651083112,341.9950562,0.8649014831,
341.018219,0.8730221987,341.018219,0.8733226657,341.018219,0.8732619286,
340.0021667,0.8821009398,340.0021667,0.8819308877,340.0021667,0.8817596436,
338.9859619,0.8911297917,338.9859619,0.8910707235,338.9859619,0.8912370205,
338.008728,0.9002681375,338.008728,0.8997077942,338.008728,0.8999218345,
336.9922485,0.9078722596,336.9922485,0.908012569,336.9922485,0.9080223441,
336.01474,0.9171696305,336.01474,0.9171287417,336.01474,0.9168109298,
334.9980469,0.9266360998,334.9980469,0.9265077114,334.9980469,0.9264437556,
333.9811401,0.9367691875,333.9811401,0.9363616705,333.9811401,0.9362297058,
333.0032654,0.9457274079,333.0032654,0.9457806945,333.0032654,0.9458191395,
331.986145,0.9549455643,331.986145,0.9552027583,331.986145,0.9550427198,
331.0080261,0.9661254287,331.0080261,0.9652484655,331.0080261,0.9661254883,
329.9906006,0.9765574336,329.9906006,0.9770515561,329.9906006,0.9763002396,
329.012207,0.9885112643,329.012207,0.9892822504,329.012207,0.9888738394,
327.9945374,1.000957727,327.9945374,1.000899911,327.9945374,1.000443578,
327.0158997,1.010573983,327.0158997,1.010370016,327.0158997,1.010234118,
325.9979858,1.023085475,325.9979858,1.023334742,325.9979858,1.023480892,
325.0190735,1.035362601,325.0190735,1.03512907,325.0190735,1.035338402,
324.000885,1.049223781,324.000885,1.04917407,324.000885,1.048829556,
322.9825745,1.062777638,322.9825745,1.06311202,322.9825745,1.062331557,
322.0032959,1.074775338,322.0032959,1.075059175,322.0032959,1.074435115,
320.9847107,1.089648366,320.9847107,1.089771509,320.9847107,1.089871764,
320.005188,1.102147937,320.005188,1.103192925,320.005188,1.102442503,
318.9863892,1.118487716,318.9863892,1.118373394,318.9863892,1.119001269,
318.0066223,1.132478356,318.0066223,1.13289547,318.0066223,1.132316589,
316.9875488,1.147176504,316.9875488,1.147181869,316.9875488,1.14735353,
316.0075073,1.161375046,316.0075073,1.161434889,316.0075073,1.16039753,
314.9881897,1.176814318,314.9881897,1.176571846,314.9881897,1.17665565,
314.0079651,1.194108725,314.0079651,1.194554687,314.0079651,1.1944561,
312.9883728,1.210889459,312.9883728,1.210906029,312.9883728,1.211062431,
312.0078735,1.225196838,312.0078735,1.225544572,312.0078735,1.225547194,
310.9880371,1.244802117,310.9880371,1.243651271,310.9880371,1.244129062,
310.0073242,1.264041424,310.0073242,1.263861775,310.0073242,1.263362646,
308.9872437,1.282633543,308.9872437,1.28343308,308.9872437,1.282828927,
308.0062561,1.30322206,308.0062561,1.302743435,308.0062561,1.303309441,
306.9859314,1.321256876,306.9859314,1.320620656,306.9859314,1.319971204,
306.0047302,1.341953874,306.0047302,1.343375921,306.0047302,1.341670394,
304.9841614,1.365134001,304.9841614,1.364678025,304.9841614,1.364609361,
304.0027466,1.389061689,304.0027466,1.389056563,304.0027466,1.38987267,
302.9819031,1.411935329,302.9819031,1.412486315,302.9819031,1.411940575,
302.0002441,1.434013605,302.0002441,1.433863878,302.0002441,1.433816195,
301.0184326,1.458947062,301.0184326,1.460678101,301.0184326,1.459534287,
299.9972839,1.488434553,299.9972839,1.48879385,299.9972839,1.488502741,

trial1,
trial1
Collection Time: 2/26/2025 2:22:35 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
End Method Modifications
<Current Wavelength> , 300.0

trial2,
trial2
Collection Time: 2/26/2025 2:25:26 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
End Method Modifications
<Current Wavelength> , 301.0

trial3,
trial3
Collection Time: 2/26/2025 2:26:30 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
End Method Modifications
<Current Wavelength> , 306.0

